provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010212 TANAH MERAH,10204704,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C1D9CB3B85C39DC7BDD
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010213 TANAH MERAH,10204703,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0763BEB439F914ADB26C
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010214 TANAH MERAH,10204702,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42056953EB245450A1BF
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010215 TANJUNG KUBAH,10204701,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5338DBFDC71B57EE869
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010216 SIPARE PARE,10204700,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/393AAB2B3140B093476B
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010218 TANJUNG MUDA,10204698,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF64144A0136621902D7
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010219 PEMATANG PANJANG,10204697,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DE2DC860A207CAA27AF
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010220 LIMAU SUNDAI,69759230,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BC296ACBBF4C1D664D7
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010221 PEMATANG PANJANG,10204696,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB8605B95E765774222C
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 010231 ARAS,10204720,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF7500D5C769B251B1E6
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 013869 INDRAPURA,10203938,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E555DEF115C843F597F
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 013870 TANAH TINGGI,10203937,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2EA862201DCDD996685
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 013872 PASAR LAPAN,69759231,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA252CA00886D25B2ABD
Prov. Sumatera Utara,Kab. Batubara,Kec. Air Putih,SD NEGERI 014708 LIMAU SUNDAI,10203962,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E70240F9A3547A7C02F2
