provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 ADISARA,20302203,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E29D6FCD739AF6398DD1
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 BANTAR,20302214,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D07AB883C747509E94A4
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 GUNUNGWETAN,20302357,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39C774CBC23521FB5E28
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 JATILAWANG,20302277,SD,Negeri,-,0,0,0,0,0,9,2,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57754C21ADFE45EC7FD2
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 KARANGANYAR,20302280,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D16A2688A5A0AB8B7527
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 KARANGLEWAS,20302307,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8237455CA819B30A30F3
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 KEDUNGWRINGIN JATILAWANG,20302754,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A4147FA03132C95B108
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 PAGENTAN,20302709,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95E6A1B576CB1534C97B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 PEKUNCEN,20355421,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12FB9D9F706C3406444B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 TINGGARJAYA,20302809,SD,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AFAD4EF645B615F7B7D
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 1 TINGGARWANGI,20302152,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0482C862F450B1EF376
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 2 ADISARA,20302820,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED424CD69602D51AC283
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 2 BANTAR,20302592,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2ACF796E13FA69562E7
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 2 GUNUNGWETAN,20302547,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB35D28293BB76F8A31B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 2 JATILAWANG,20302539,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A387738F76DC6A9CCEA8
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,SD NEGERI 2 KARANGANYAR,20341609,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/589B1B238EF320C08EA6
