provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI BAKULAN I TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09E238AD70DD5A00DC5A
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI BAKULAN II TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B428D88022D15238764F
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI BAKULAN III KECAMATAN TEMAYANG KAB BOJON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/191B63F912AB34E2A0D5
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI BELUN TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3108067077B853F2C941
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI BUNTALAN I TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EC7EF20D94D84672247
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI BUNTALAN II TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72A078047685E1ADCBD7
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI JONO I TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C8EEF3A6D44557B6390
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI JONO II TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8B73E624B86193B4309
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI JONO III TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36F334F1DC57434D6195
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI KEDUNGSARI TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F516E145788C55417EE
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI KEDUNGSUMBER I NOMOR 134 TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/298F135167F87C1A20EE
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI KEDUNGSUMBER II TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2720F4704BA6BB2B5A7
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI KEDUNGSUMBER III TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCCA8F1719412FEA65F0
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI NGUJUNG TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C66AB4E84E71ACB0B228
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI PANCUR I TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/635D49BF3D42F0979534
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI PANDANTOYO TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39CE733C452F1787B8D5
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI PAPRINGAN I TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA8B256C78DB6CB25E48
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI PAPRINGAN II TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F68AB25D0A9871C885F4
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI PAPRINGAN III TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D9526D488A00A2FB56A
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI SOKO I TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8635E972021280545815
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI SOKO II TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D8DC54D56DE8AA69BFD
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI SOKO III TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84E9C8C2B51053CFB80A
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI SOKO IV TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD173CE8A634B7BB85B3
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI TEMAYANG I TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A41B6EE98D1C704B956D
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Temayang,SD NEGERI TEMAYANG II TEMAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DD015F6808B952C477A
