provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N 1 CANDEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/440E5EF21BEAC376D430
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N 1 JATISARI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7711F57EC769717AC3C2
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N 2 BABADAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8586A6B18586B219CF14
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N 2 CERMO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA26A2CE4260E42CBD90
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N 2 JAGOAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD5A5D406505390C65A3
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N 2 JATISARI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC02FB3CD25A05DFD48A
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N 2 TAWENGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BF1F94BDC95D3A5E6C5
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N BABADAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4188E01BDE81CB3A1875
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N CATUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/647665C568FA5BF07529
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N GLINTANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D05D1ECD0023D2D8F6D9
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N JAGOAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/500DED5107A4B8DFAA3F
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N NGAGLIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E7CCCAB0EC57C734D69
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N SAMBI 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9581EC6F37C3EAA88E09
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N SENTING 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA07142B02BD5E4800AB
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N SENTING 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEE4DDAC0384FB66967A
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N TROSOBO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B1344381D9708D62ACA
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,SD N WONOTORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8497DDE3258167E5DBF
