provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD INPRES KAYUMERAH,60401026,SD,Negeri,-,0,0,0,0,0,15,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF631C4294B29836282C
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD INPRES NEMEWI KARYA,60401034,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9025EB99AF80C97D04D1
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SDN WERHIRYANG,69882423,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8944607C40BC4D32B27
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD YAPIS MERAPI FAKFAK,60401053,SD,Swasta,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/436BCA5BB2A9086CC65B
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD YPK AIR BESAR,60401054,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF56B3CC78BB197A9A65
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD YPK DANAWERIA,60401055,SD,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/619952059454632D3AE0
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD YPPK BRONGKENDIK,60401070,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1476F0D4E3332ED4DC2
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD YPPK SAKARTEMIN,60401075,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EB1D4FF3C0B8D22B30F
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD YPPK ST LAURENSIUS MENDOPMA,69786675,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DEFDD2FBBC2C7343CD1
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SD YPPK ST YUSUF SORPEHA,60401077,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4049D8A6CB51DE92BCE
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SEKOLAH DASAR YPPK TRITUNGGAL MAHA KUDUS FAKFAK TENGAN,69926079,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9864E235AE43645E418E
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SMP NEGERI 2 FAKFAK,60401103,SMP,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BA5D9735D0293DAC0F0
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SMP NEGERI 4 FAKFAK,60401107,SMP,Negeri,-,0,0,0,0,0,10,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB0DE13CC205A8A6832D
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SMP NEGERI GIRGIR,69867969,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/415204B9F5F3B1AD081A
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SMP YAPIS II FAKFAK,60403593,SMP,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7C78509E0B73CDFF00B
Prov. Papua Barat,Kab. Fak-Fak,Kec. Fak-fak Tengah,SMAN 2 FAKFAK,60401125,SMA,Negeri,-,0,0,0,0,0,26,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30636FEB76791BE9C44A
