provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD INPRES BATUISI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08E55C81B672B99D10B7
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD INPRES BULO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F83D7F3575A0B074351
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD INPRES SALU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16CE656456677228129A
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD INPRES SUMUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/785BB3523EFD45240617
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD INPRES TAMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/038D7A814A29F39CC05C
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD INPRES TARARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4962E662778B2416105E
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI BOSOKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F27334B96C9F71B1E3E
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI BUALLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79C860847B832D88094C
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI KALUMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDB4B411F875C5C9F1B0
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI MALOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BCC7E370568FB4936BD
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI MAPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DED54235EA01FDBFC776
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI MARIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BDAF4B27032A97EBC66
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI PANASUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/934E774A2AAFDFF72690
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI PATTUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BEE3F00AFC70651846B
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI PATUDAAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E80952F5127B70F0E8C4
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI PEKKARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/414D6B2799C4D8C72687
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI RANTEPATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD4EBF636AB58F5DA4D1
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI RATTEMENANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD463A7DD8F5B02FECD0
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SD NEGERI SALUKAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2D550C5E0623B244088
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN B a u,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D6FFD65CAFF299E28B8
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN KAHALEANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD78D78CCA52FE441522
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN Lasa,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA06CF48EAE8939619EB
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN Lebani,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27150A14C6CA24F40E7C
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN MAKKALIKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB7578A9EC25D603D47E
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN Maliuko,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42959E0E1AF6B4645D61
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN Petangunan,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0CF8C689534A1D3BD56
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN POLIO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/075E66B2052CB61D0D75
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN Sabamba,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CC0A04FD1762528BA31
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN SALULEKKE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/934B332EC1D1D868B7E4
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Kalumpang,SDN SANDAPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0825869A4289EDCFF89
